AA,_COUNT,COUNT,PROB,CHI1,CHI2,CHI3,CHI4,CHI1Sig,CHI2Sig,CHI3Sig,CHI4Sig
ASN,418,3073,0.1360234298730882,-170.73671703350422,39.57184316143998,,,9.626820269810006,17.10653492745338,,
ASN,74,3073,0.024080702896192647,-167.46686050993802,-159.04694693519124,,,9.267045851190693,24.300394693873717,,
ASN,384,3073,0.12495932313699967,-170.33419427531638,-49.54857549090671,,,8.463898239501514,26.024103719687833,,
ASN,311,3073,0.10120403514480963,-70.45686161358606,56.23038544915187,,,11.933210621444271,32.73627876277065,,
ASN,210,3073,0.0683371298405467,-69.3941079533264,151.6585391307288,,,9.091890276844696,17.846510461040264,,
ASN,1272,3073,0.4139277578913114,-68.22619572520482,-37.95926914712474,,,9.8890291930558,19.28307421777054,,
HIS,71,1753,0.040501996577296064,60.20607010415234,83.0087193682253,,,6.84126078146207,13.04230282599436,,
HIS,17,1753,0.009697661152310326,60.39853200854047,-146.63856185262833,,,5.145470045517622,27.06592240100296,,
HIS,120,1753,0.06845407872219053,65.79729078996063,-81.49058146271867,,,7.669856338098317,11.176683239156759,,
HIS,243,1753,0.13861950941243584,-178.69842187377367,71.40302237540793,,,8.460012012713882,12.103975483781442,,
HIS,87,1753,0.04962920707358814,-172.76236191423712,-161.4227768590898,,,7.745439209676157,23.187041825003146,,
HIS,233,1753,0.13291500285225327,-171.90479854088676,-85.1671314652678,,,7.937909120865676,15.275404465205915,,
HIS,274,1753,0.15630347974900172,-67.00425255198165,83.62795929574227,,,7.711892756986529,14.174155230973568,,
HIS,177,1753,0.10096976611523104,-68.33270794273963,160.78160806653625,,,6.125399799747179,19.87881723403904,,
HIS,531,1753,0.3029092983456931,-61.42557243999923,-70.35869744341605,,,8.884294346853116,15.739595429785638,,
LEU,64,7663,0.008351820435860628,58.19387456556396,80.61977200552087,,,11.943563258295672,12.284198945533852,,
LEU,46,7663,0.006002870938274827,70.22802476871561,164.68060124330904,,,11.369188582592486,11.872148717074454,,
LEU,7,7663,0.0009134803601722563,58.630280689676695,-56.934012216091844,,,12.70734548908035,16.47673821727877,,
LEU,1991,7663,0.25981991387185177,-178.3870732802966,61.503457960003175,,,8.191650562463398,7.064440818249757,,
LEU,336,7663,0.0438470572882683,-158.50355351197874,174.06901546011414,,,14.859663911965589,23.06738552667921,,
LEU,82,7663,0.01070076993344643,-162.85467595546473,-78.51510079035461,,,12.202236315373304,17.82642609268038,,
LEU,523,7663,0.06825003262429857,-89.79489608714645,49.776993231949454,,,11.409923731684879,17.91223991354431,,
LEU,4375,7663,0.5709252251076602,-66.4180242955983,175.43759038657015,,,7.2548841697790705,7.168805115327388,,
LEU,239,7663,0.031188829440167036,-59.49719540961382,-24.78600692134912,,,35.68605626851392,25.19512969202748,,
ILE,83,4712,0.01761460101867572,58.298746890145416,92.70150059018063,,,11.410994126902024,9.203003707980209,,
ILE,521,4712,0.11056876061120544,62.714838895589274,172.35211037730164,,,6.366136097864899,7.279244250814666,,
ILE,9,4712,0.0019100169779286927,67.3658679282366,-71.4794952452906,,,9.206180227041829,13.133172073834636,,
ILE,140,4712,0.029711375212224108,-168.27419899642047,65.24743191600047,,,7.875632549508755,7.636906373223924,,
ILE,245,4712,0.05199490662139219,-171.37101508477008,169.62293923436238,,,7.271377611589408,8.120455005313737,,
ILE,7,4712,0.0014855687606112054,-172.5547906692462,-86.94269675022588,,,10.03436251171284,9.993985968275474,,
ILE,162,4712,0.03438030560271647,-69.4552692795532,83.62293697418202,,,10.904860049414244,13.046375835877615,,
ILE,2699,4712,0.5727928692699491,-63.77883929816936,172.85604297341555,,,6.1422359335670444,7.449888246922083,,
ILE,846,4712,0.17954159592529711,-57.93071705484371,-60.649597035582026,,,7.633694634578361,9.35697129314341,,
PHE,155,3244,0.04778051787916153,61.060305780696396,82.85398026306555,,,7.664435682592161,4.782539858571277,,
PHE,182,3244,0.056103575832305796,63.38598222103647,-82.37025050432858,,,6.814712450653237,5.201301593461157,,
PHE,954,3244,0.29408138101109743,179.92705850852155,71.46008985364824,,,7.325012339046595,9.755238341579616,,
PHE,152,3244,0.0468557336621455,-172.08430854202243,-80.94840976201986,,,7.915167210318689,7.182665123863267,,
PHE,549,3244,0.16923551171393342,-69.68203919633198,78.69910001583453,,,8.593393360077275,9.474054731658404,,
PHE,1252,3244,0.38594327990135635,-65.87550910407333,-68.72519339558973,,,8.409484670173192,15.065985542422778,,
PRO,40,3488,0.011467889908256881,5.153927094851968,10.262201521485105,,,3.3742614493305565,5.020314261728512,,
PRO,1529,3488,0.43836009174311924,27.50922681625833,-35.512973988928756,,,5.109748757207043,4.7157714140228695,,
PRO,1896,3488,0.5435779816513762,-25.78121136791491,36.450362843216695,,,5.091367412587041,4.656366244136092,,
PRO,23,3488,0.006594036697247707,-2.3415462445989044,-1.9346703946903683,,,3.901940404055135,3.372142671606055,,
TRP,39,892,0.043721973094170405,58.605846091155286,86.95665854270372,,,7.181696253225101,9.019878541588387,,
TRP,95,892,0.10650224215246637,63.2972256300386,-90.17806307493291,,,8.191860835072866,8.32132217518268,,
TRP,173,892,0.19394618834080718,179.54418249266237,80.7800360564905,,,6.844683432322896,9.703760371956893,,
TRP,26,892,0.02914798206278027,-177.68840086126838,-128.37316650935713,,,9.75556844362521,4.99977648272833,,
TRP,125,892,0.14013452914798205,-175.82527929687538,-95.60633870372023,,,9.570697732404133,13.56750722634548,,
TRP,285,892,0.3195067264573991,-69.8089362456473,93.78229592822639,,,8.132387344856959,15.628531092946753,,
TRP,20,892,0.02242152466367713,-66.60876322023721,128.05914099424174,,,11.222608908011937,7.315309317917037,,
TRP,129,892,0.1446188340807175,-68.50812125620753,-40.090421510542356,,,9.127897996525487,32.79038349759627,,
TYR,145,2734,0.053035844915874174,61.66019710085601,81.64176260073063,,,7.784433313243696,5.718357554376961,,
TYR,136,2734,0.04974396488661302,65.60212597448343,-81.24632485559052,,,8.083112373967168,6.402484530659225,,
TYR,820,2734,0.29992684711046086,-179.94286858949928,73.42602134550872,,,7.337671288003419,9.02697957871984,,
TYR,199,2734,0.07278712509144111,-176.61569466257257,-81.5137169372426,,,7.63186543451419,6.232925348293477,,
TYR,434,2734,0.15874177029992684,-68.41366165232355,79.6550885434302,,,8.743578578593043,8.683401805506415,,
TYR,1000,2734,0.365764447695684,-65.04785883220134,-68.84897917724714,,,9.669822067878751,14.7579094641727,,
CYS,222,1057,0.21002838221381268,65.19525318163882,,,,7.5479204598242085,,,
CYS,272,1057,0.25733207190160834,-177.1089072599056,,,,7.082127354123956,,,
CYS,563,1057,0.532639545884579,-66.14958094778132,,,,7.991331541657016,,,
SER,1790,4195,0.4266984505363528,64.79013319968477,,,,8.794992518821479,,,
SER,1131,4195,0.2696066746126341,177.99006198345575,,,,9.33986695952091,,,
SER,1274,4195,0.3036948748510131,-61.60356068957618,,,,10.253813777699163,,,
THR,1759,3730,0.4715817694369973,61.71237917114207,,,,7.601159634983842,,,
THR,355,3730,0.09517426273458444,-178.17469616628074,,,,10.278638652187562,,,
THR,1616,3730,0.43324396782841823,-58.10237959720961,,,,7.689747017369091,,,
VAL,477,5267,0.0905638883614961,62.07754493967071,,,,10.462187020682174,,,
VAL,3745,5267,0.7110309474083919,175.93214172982005,,,,6.5329311955579294,,,
VAL,1045,5267,0.198405164230112,-60.267783216648056,,,,8.907142526974265,,,
