AA,PHI,PSI,_COUNT,COUNT,PROB,U_CHI1,U_CHI2,U_CHI3,U_CHI4,U_CHI1Sig,U_CHI2Sig,U_CHI3Sig,U_CHI4Sig
GLU,-60,-30,192,1605,0.11962616822429907,-173.90179845437856,-178.5378151773242,-32.83190566251838,,8.610486674137338,9.689661191394599,18.817539938573116,
GLU,-60,-30,5,1605,0.003115264797507788,-177.38830096048275,-100.51447922004955,31.440668314538176,,1.2949700923485403,3.032899353952081,11.760554935804718,
GLU,-60,-30,30,1605,0.018691588785046728,-162.62208143747958,-73.51730356177654,-30.134404824924953,,16.51263482854706,23.61197966290288,21.48447905764702,
GLU,-60,-30,73,1605,0.04548286604361371,-68.43736534926252,74.63424224816467,37.38370886776004,,11.122766910931922,7.571320378112189,19.399943251962352,
GLU,-60,-30,52,1605,0.032398753894081,-64.3914763193103,91.14583273935487,-22.598177861682633,,4.9249370716709695,6.47097104748316,14.183601966493958,
GLU,-60,-30,245,1605,0.1526479750778816,-69.92011088595005,175.67478094948922,24.99467255552095,,8.79182747506094,10.585855530594134,19.044238526081287,
GLU,-60,-30,276,1605,0.17196261682242991,-67.45950122372606,179.65371268504524,-30.81764574965341,,6.864125932281438,9.302978376194906,17.462049920078854,
GLU,-60,-30,29,1605,0.01806853582554517,-63.41692199512899,-86.12286559436478,32.40215657303313,,7.978788831360417,12.380588776294132,18.915672577475497,
GLU,-60,-30,246,1605,0.15327102803738318,-51.94272966082305,-44.54538771956274,-24.21481658347426,,30.65042427620598,27.167813703943352,23.048803317360623,
GLU,-60,0,8,87,0.09195402298850575,65.77115239898308,172.30592469880108,34.40762887215316,,8.44546101128493,9.514868030555808,21.949003911654607,
GLU,-60,0,11,87,0.12643678160919541,51.081699573481366,175.43178081309247,-40.04932708946116,,12.610006978989635,8.123239492911834,18.6480783985811,
GLU,-60,0,12,87,0.13793103448275862,68.79314198673565,-87.5532365949818,22.922756797202922,,3.1301284961948714,4.202847720173157,12.86229221726147,
GLU,-60,0,7,87,0.08045977011494253,-162.85365690658261,175.50399791431659,29.995463596181462,,10.791049433702252,10.757945895206255,22.91126421774413,
GLU,-60,0,12,87,0.13793103448275862,-73.4142842461797,178.4669905383635,24.88339360687361,,10.957746825792277,13.35676591544101,19.844607928800603,
GLU,-60,0,8,87,0.09195402298850575,-62.33359627347815,-179.45057909904557,-22.51845012031335,,6.811986777189798,5.0262004064427845,14.160509110454957,
GLU,-60,0,15,87,0.1724137931034483,-47.042993950355,-43.651624850766076,-18.543157064326927,,30.792085582168507,28.3696065898689,23.228019510908897,
GLU,-60,30,6,9,0.6666666666666666,-73.82133872664201,-168.12588824176171,7.071599256792826,,10.889883330314213,10.265994546505805,7.785948233967282,
GLU,-60,90,6,11,0.5454545454545454,-7.769616250606442,-9.948072195596058,-7.5698217598437685,,17.403876534897382,25.708652233487552,16.856095529517912,
GLU,-60,120,8,106,0.07547169811320754,-175.47751698405324,73.6391205037254,27.61375465346107,,6.257281387535773,5.647760411258351,14.398874238679435,
GLU,-60,120,22,106,0.20754716981132076,-174.66167662803508,-179.10121964295317,32.26969049786372,,7.804015482024163,8.966370572864857,17.195894467656146,
GLU,-60,120,21,106,0.19811320754716982,-172.01921249933972,-179.8998602922407,-25.870127341751523,,6.231622210579017,7.411959901487192,17.539244874056987,
GLU,-60,120,11,106,0.10377358490566038,-72.31861976521309,-179.264248370856,29.592926719623534,,16.064454243746646,13.649131456258342,13.32486631067804,
GLU,-60,120,14,106,0.1320754716981132,-68.86476210687378,179.9721374361894,-31.72368537511209,,9.494062454682464,8.07201391057298,15.804958054287528,
GLU,-60,120,12,106,0.11320754716981132,-59.18464991103869,-61.361976783329936,-10.92712103604751,,30.17543141841591,28.84677511549907,13.878218655675852,
GLU,-60,150,5,170,0.029411764705882353,68.64592013470582,178.46964647341045,46.78748781114497,,3.909346930753079,18.490783587239633,30.12525963820426,
GLU,-60,150,12,170,0.07058823529411765,66.9241734547805,175.58239994084892,-58.34223189446125,,8.654642004434807,8.085138565825169,22.589945325557125,
GLU,-60,150,19,170,0.11176470588235295,179.21612074528142,-177.17165360569183,31.680679519210052,,6.246698246822835,9.268492246580802,19.53630593606195,
GLU,-60,150,19,170,0.11176470588235295,-171.898699472484,176.6040782030513,-21.519761277185218,,13.82508780770068,8.566828567497232,16.573240888202026,
GLU,-60,150,9,170,0.052941176470588235,-56.26300470323358,84.89794789318923,38.92303429847285,,20.46539235285,6.5320754874201175,22.777690714771854,
GLU,-60,150,23,170,0.13529411764705881,-64.80209142978688,178.13183944172323,27.66563236890459,,9.079482236444372,8.073597542607853,17.937182698310906,
GLU,-60,150,29,170,0.17058823529411765,-67.61809205986177,-177.16746630046725,-41.514183708059356,,8.586238108680162,9.054761722105669,20.013282164220318,
GLU,-60,150,5,170,0.029411764705882353,-66.99455339215741,-78.23248143036993,11.98130768477805,,6.663228930609792,6.546525892508062,7.100158663821883,
GLU,-60,150,32,170,0.18823529411764706,-43.37946124498635,-39.1398327023112,-23.692495917432165,,29.42016917490275,30.308320831205144,25.13492589261524,
GLU,0,0,1096,1097,0.9990884229717412,-5.950162078840407e-240,-5.945464898663714e-240,-3.814451258345241e-240,,2.1799237385863375e-119,2.1548829285129233e-119,1.042359308214177e-119,
GLU,60,30,8,33,0.24242424242424243,-57.217361694935676,176.51634760061,32.376387955645555,,6.888401945311485,6.432274134948386,13.165582205437577,
GLU,60,30,11,33,0.3333333333333333,-59.8561628095445,-171.21691137519468,-37.59981615862182,,8.652560882773125,4.97106542085725,21.563646803565316,
GLU,60,60,5,21,0.23809523809523808,-65.59497194449159,-171.39433341436086,29.020585940653593,,12.378960183903022,8.118463145235417,12.68346151211807,
GLU,60,60,5,21,0.23809523809523808,-54.681755083457,-174.46121743746218,-38.235263102109485,,4.127430723478977,7.562425366395023,19.39491154519599,
GLU,60,60,5,21,0.23809523809523808,-46.71463262649646,-71.11565313687437,-31.007543545394988,,21.18385749715494,13.789050875092169,6.658889703124874,
GLN,-150,120,13,34,0.38235294117647056,-174.90558402072017,174.55122364747584,-38.61965056123176,,6.856483955580157,11.082375544810093,17.98466280518727,
GLN,-150,150,9,54,0.16666666666666666,63.39435524469112,-175.55653489353017,66.4429312818254,,7.707420065903072,10.425740446115777,19.088996114622205,
GLN,-150,150,9,54,0.16666666666666666,-168.9167510142154,177.65289503641134,67.96050121630319,,6.7313147215182845,7.874013799237765,22.067714522125314,
GLN,-150,150,9,54,0.16666666666666666,-166.36294838626807,-176.13705711321353,-35.44019996410963,,6.549840923956432,10.423083823944689,16.816146471220744,
GLN,-150,150,8,54,0.14814814814814814,-68.60066425932534,-174.3983137117944,45.45702101294345,,8.239351582329526,9.953705081523724,18.687021868281658,
GLN,-150,150,6,54,0.1111111111111111,-69.18074121654118,176.1827290713319,-69.69065185746243,,8.694588821032227,5.878898893285318,19.936125759958454,
GLN,-120,-180,6,10,0.6,-56.31012361982819,-176.9976422223017,70.95129673880459,,6.399360424531901,10.2128529412815,20.46124887118456,
GLN,-120,-30,5,26,0.19230769230769232,-60.777022450609415,-172.50304556851037,-31.797260117384877,,9.122691458522857,13.396410717896869,20.397193217404045,
GLN,-120,-30,7,26,0.2692307692307692,-49.4133615292931,-49.12960090130304,-32.70755929362874,,18.54714241471967,23.090637180715184,22.30571886141434,
GLN,-120,0,8,31,0.25806451612903225,-63.36858220249188,172.6722940895379,48.00136379280683,,7.333758453142391,9.349802245246217,22.44837374562301,
GLN,-120,0,5,31,0.16129032258064516,-64.46252252565249,-172.1230096357962,-29.546254206975114,,12.178597292563703,16.192303080302032,13.69164884701021,
GLN,-120,0,5,31,0.16129032258064516,-39.54129590097778,-43.14112528736608,-35.2172363905052,,26.287485611879976,29.323767572653672,27.229565413009055,
GLN,-120,30,5,25,0.2,-63.53642815634631,-178.2176651721851,34.184376423269214,,5.751359313687931,6.184661818464791,24.701967911929025,
GLN,-120,30,5,25,0.2,-62.53320339348522,-62.818268157412604,-57.29471785813401,,4.966713810573981,2.4589143985956228,8.305367894430516,
GLN,-120,90,7,26,0.2692307692307692,-59.67276987272428,-172.88239431026608,-29.098819333073504,,9.578558509888767,4.250441877759708,29.412202612944274,
GLN,-120,90,5,26,0.19230769230769232,-64.10871084965983,-66.86712965157663,-27.9723649267179,,4.988577670245399,15.32778608586594,22.774424596592876,
GLN,-120,120,6,66,0.09090909090909091,-176.80317355788677,64.58028398382683,50.32864021346535,,7.268927126809241,6.291953004095755,15.520515543718808,
GLN,-120,120,5,66,0.07575757575757576,-174.05961919311875,173.66012227553455,64.25207110364931,,3.9609664570991274,5.8503822981333125,29.562538995113766,
GLN,-120,120,6,66,0.09090909090909091,179.25213147329168,-179.42196155109988,-75.5424853096532,,3.2185568450753763,5.703131600371672,21.132014865650003,
GLN,-120,120,11,66,0.16666666666666666,-63.003413222328554,-175.1745885876413,50.56169582712963,,8.162310234794234,7.588406102426529,23.76547970603785,
GLN,-120,120,10,66,0.15151515151515152,-66.07710717854552,-179.158263971433,-39.32276014415182,,4.534825252314365,6.38699645119422,18.63468913918442,
GLN,-120,120,11,66,0.16666666666666666,-58.48180630083455,-60.69484196159276,-32.56896157522989,,21.583781404259355,20.017306595065,17.66700030538976,
GLN,-120,150,8,115,0.06956521739130435,56.63517931689861,-178.61048404327235,46.35163911568149,,16.264596238473516,8.420930714929035,20.96153101221939,
GLN,-120,150,7,115,0.06086956521739131,62.93925705836439,-173.91943678118272,-75.16672319960212,,4.751720498344233,6.338295630899745,24.477405872506075,
GLN,-120,150,5,115,0.043478260869565216,-57.985887489980406,77.16285137862508,25.676293243738296,,7.611269953782482,4.823758588990731,10.471210974312148,
GLN,-120,150,17,115,0.14782608695652175,-66.92001752760768,173.92624788057182,36.85608410807034,,10.145426803305355,10.4925439578559,24.22387228529352,
GLN,-120,150,7,115,0.06086956521739131,-66.17784379482745,171.30037992078596,157.0138153650608,,6.595459395574737,14.994243163624306,16.899888110115356,
GLN,-120,150,33,115,0.28695652173913044,-64.14969353237795,-178.64465009741744,-56.33149512017906,,6.937977843644975,13.22157700160993,18.039974593900926,
GLN,-120,150,5,115,0.043478260869565216,-71.48829499212738,-58.19181609050568,75.04544881330203,,5.165275522728126,9.21001423995998,22.63664885340309,
GLN,-120,150,5,115,0.043478260869565216,-51.29558738382583,-65.29497790509986,166.03029330508235,,9.246334713574948,5.20169501090632,15.69777226459571,
GLN,-120,150,15,115,0.13043478260869565,-60.63082662306265,-64.30329280498745,-34.925343205877255,,7.9494905144948325,17.293081755142097,19.298358407471493,
GLN,-90,-180,5,16,0.3125,-61.00725917381061,177.07882311167364,-69.85220715208824,,5.82301782566164,3.6155931118536215,22.790324556313887,
GLN,-90,-180,6,16,0.375,-28.581091530781425,-27.202153715305542,-12.017457916013111,,29.06193729837992,27.957250626809035,21.30618940668893,
GLN,-90,-30,5,94,0.05319148936170213,57.66007625029985,-174.160987583476,-30.942236034968374,,16.363303681625176,6.179378752140072,44.91082215480224,
GLN,-90,-30,5,94,0.05319148936170213,-171.5932553312989,70.1117542119127,58.97223185757506,,13.304580763897556,10.247080433447621,31.467698659187764,
GLN,-90,-30,8,94,0.0851063829787234,-174.48282690928093,174.54533151319822,-18.576388634439194,,11.72845368548981,9.12975008724082,16.097594810995766,
GLN,-90,-30,15,94,0.1595744680851064,-63.08576720457647,179.18139283790103,40.66378213228537,,3.890525963256303,7.53460952033435,22.7738581426154,
GLN,-90,-30,15,94,0.1595744680851064,-68.69239663152443,-177.14023626022956,-46.89654087375452,,6.557770130599992,9.910355190629623,25.307947366537967,
GLN,-90,-30,6,94,0.06382978723404255,-55.40573362886676,-78.02009345599738,52.771858896891004,,16.76501126385913,3.8416868758150433,37.491711411869105,
GLN,-90,-30,18,94,0.19148936170212766,-61.65161601684536,-59.475132840143054,-47.873780475898954,,7.3353075288094605,10.847548415210413,15.67838742629412,
GLN,-90,0,6,128,0.046875,52.682750306936306,177.8770157538426,43.43890076880296,,20.65395123449335,7.740132307890903,11.501095561185892,
GLN,-90,0,11,128,0.0859375,-72.84882952941582,69.01934062212078,56.029624747529944,,7.690950067374427,4.103937547235522,8.238215809862911,
GLN,-90,0,25,128,0.1953125,-62.82981551116568,177.3617073666097,46.11456240411892,,5.931644052033682,9.087403895888578,13.206693574033945,
GLN,-90,0,5,128,0.0390625,-62.261281704290255,166.71100876971988,-166.8054379384038,,6.4805643787479985,10.918546841329295,29.920257207367435,
GLN,-90,0,17,128,0.1328125,-65.70855954991782,175.30924384580948,-35.195089651738314,,5.346443225274082,9.371153228940226,21.13651470409033,
GLN,-90,0,5,128,0.0390625,-62.84867447821695,-59.42519258849718,130.35586211694587,,9.125572619056948,4.942296205488753,9.490191829414012,
GLN,-90,0,32,128,0.25,-59.45897406489752,-57.52286224399346,-44.31321605527598,,14.923676571865803,14.230289580565188,16.599674230265542,
GLN,-90,30,5,10,0.5,-76.92722525868888,179.6511194112159,-18.701793336871884,,19.28277080182256,9.444047374632106,18.851553982541322,
GLN,-90,120,9,86,0.10465116279069768,177.02283147423276,66.40291880859544,52.753522252215426,,9.491231779965418,4.148740718150979,12.56527112951969,
GLN,-90,120,6,86,0.06976744186046512,-178.28192922937347,66.56472013729817,-96.71618831440632,,8.709421709073865,12.4214463903023,26.217232873986827,
GLN,-90,120,14,86,0.16279069767441862,-179.2233049876361,-175.50572118600795,49.7968596753857,,6.581373489212559,9.449437145542177,19.119309009925196,
GLN,-90,120,7,86,0.08139534883720931,-178.35217952825846,176.64145588374973,-177.23249868445075,,4.220526043866413,7.591410135033803,12.233386831157578,
GLN,-90,120,7,86,0.08139534883720931,-175.45565346354564,-171.88040977028078,-39.18734112028562,,4.541212663998037,9.148883646037335,18.39989217389738,
GLN,-90,120,5,86,0.05813953488372093,-69.04588473427106,175.82569749318614,29.65918034954994,,13.783324489229692,11.498672072116864,22.289251454694977,
GLN,-90,120,12,86,0.13953488372093023,-68.09694881057509,176.5256916925322,-53.03045560914996,,6.589840020886008,7.1812272579509395,39.69803919355584,
GLN,-90,120,11,86,0.12790697674418605,-63.36597101056916,-54.99368384852933,-35.11325358790841,,16.92277958211366,15.940303429752742,20.837449139457686,
GLN,-90,150,6,92,0.06521739130434782,-158.39678948512423,-179.39204619683326,-23.328897363808384,,11.734073178608147,11.462216046665278,7.464659632374929,
GLN,-90,150,21,92,0.22826086956521738,-67.47577341764529,-175.22774819365424,39.93588912620252,,9.613397207623079,12.795186865136314,25.307487000465784,
GLN,-90,150,5,92,0.05434782608695652,-58.89257771028178,178.14293981941043,-155.12621978861867,,12.211032702108678,8.367253491262927,13.207060463532578,
GLN,-90,150,18,92,0.1956521739130435,-61.00139970860026,-178.38266062873683,-61.29275609837006,,6.173747455470405,11.97423356007817,13.894902420121637,
GLN,-90,150,5,92,0.05434782608695652,-65.73000035213107,-60.72492652783778,112.84684787298609,,12.201122963258099,4.6883453962564525,6.90562002203726,
GLN,-90,150,14,92,0.15217391304347827,-54.677527519016365,-53.667418506645056,-29.181477834805076,,12.552785761331151,14.841416140689791,18.990197110306084,
GLN,-60,-60,23,248,0.09274193548387097,-178.09901276175154,61.63557260480124,50.084267796195014,,6.582116134042403,7.6432389920794845,15.061613325837715,
GLN,-60,-60,6,248,0.024193548387096774,169.06663265873587,66.82942610969756,-169.88506265911028,,11.075832360893262,9.410095700458314,23.011547687801574,
GLN,-60,-60,7,248,0.028225806451612902,-148.0211145320918,70.23718461043232,-81.93612402120387,,24.296355382339925,13.39883646357268,33.85338612976295,
GLN,-60,-60,23,248,0.09274193548387097,-174.94200542143776,174.1219371295811,38.40681674413907,,9.605207409821164,10.675218089837609,21.26474358605206,
GLN,-60,-60,11,248,0.04435483870967742,177.5193879712852,-176.10624556678044,173.756412597343,,7.581959391752109,8.936478470945998,19.67733311912224,
GLN,-60,-60,23,248,0.09274193548387097,-177.38780315830917,177.62216699412983,-43.50558241061563,,8.514554374756173,9.410789797368702,23.748694683286722,
GLN,-60,-60,7,248,0.028225806451612902,-171.12392257241245,-71.27159977737276,-35.91424627452195,,16.421864347528484,29.26743247669726,25.526911640657374,
GLN,-60,-60,5,248,0.020161290322580645,-74.81791407090351,91.2956329642424,-47.746082115761524,,9.97183319977597,7.81174382243717,18.706149125061874,
GLN,-60,-60,40,248,0.16129032258064516,-72.98730614137911,176.89848776116386,24.666513255395994,,6.71633291843307,8.781412975785004,13.730820181999018,
GLN,-60,-60,11,248,0.04435483870967742,-75.20389383989705,-178.72081521865647,171.6791771772043,,8.872974344900294,10.00827104101574,29.15699101616962,
