AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
PRO	-60	120	223	324	0.6882716049382716	-26.642413381343825	36.95294200026625			4.7748859228161455	4.918322859235581		
PRO	-60	150	5	1047	0.004775549188156638	2.348713397447479	8.912238208206674			1.1914461382531214	4.178085395551704		
PRO	-60	150	437	1047	0.4173829990448902	25.45858283426656	-35.024305073725074			4.705497977629301	4.595281699731418		
PRO	-60	150	601	1047	0.5740210124164279	-24.131362762014014	35.23000528239891			4.814649060307849	4.556612880847209		
PRO	-30	-60	41	44	0.9318181818181818	-34.14909124262502	38.70754717854067			3.2390926518307204	6.879888829215985		
PRO	-30	-30	22	25	0.88	-34.727868193312986	42.067031257208626			2.4669882808367847	4.456813989433945		
PRO	-30	120	8	14	0.5714285714285714	-34.37048837090124	39.307056851336796			1.7282639482323439	5.532997709643937		
PRO	-30	150	11	12	0.9166666666666666	-35.01725663864902	41.738785451774795			2.6849886572900923	4.5063540476819375		
TRP	-150	-180	9	13	0.6923076923076923	65.33502149102597	-75.5244684607015			10.274107383875988	22.626456265793095		
TRP	-150	150	5	38	0.13157894736842105	61.57969824161957	84.7149802802473			7.088550523203932	2.1125026845303982		
TRP	-150	150	16	38	0.42105263157894735	62.6715256059836	-87.19686273656714			8.916390417161281	5.927995739064768		
TRP	-150	150	7	38	0.18421052631578946	177.89176683391096	87.03222549230159			4.319567464589385	4.966823909885628		
TRP	-120	-180	5	8	0.625	-65.77494551530602	71.43154668774015			7.981037181562887	12.991967836560091		
TRP	-120	-30	6	10	0.6	-69.36191453641594	101.10355616800695			5.053864323752104	5.761908332976368		
TRP	-120	0	5	15	0.3333333333333333	-69.53300283811303	103.68874526583788			9.354809803348715	3.3964206828487575		
TRP	-120	0	8	15	0.5333333333333333	-59.09186506734852	-75.83529138465022			5.024699304619881	12.996364633924864		
TRP	-120	120	17	33	0.5151515151515151	-66.60649172842109	78.03131277461034			10.667025899710913	17.188443139952867		
TRP	-120	120	9	33	0.2727272727272727	-66.00239820073523	-84.24859176467983			8.309090695959254	9.77284536834664		
TRP	-120	150	32	49	0.6530612244897959	-67.29614769689226	82.42876755350375			6.40887905917962	9.28207536062916		
TRP	-120	150	10	49	0.20408163265306123	-70.78804154633144	-78.3882994962434			4.974988597659889	24.96716869266565		
TRP	-90	-30	15	34	0.4411764705882353	-68.6223436483021	96.28846261721792			7.05380124092759	10.965952283765205		
TRP	-90	-30	11	34	0.3235294117647059	-81.29773788034774	-62.15493463077439			10.83728928621655	37.08239495780114		
TRP	-90	0	10	41	0.24390243902439024	60.99182703548445	85.77604398167335			5.196492806093205	4.784440848085445		
TRP	-90	0	7	41	0.17073170731707318	57.77233800747782	-89.25514340167085			6.818264910684493	9.025938780921948		
TRP	-90	0	16	41	0.3902439024390244	-65.52379631145067	101.33884189186138			6.8924444003023675	7.525873961914164		
TRP	-90	0	8	41	0.1951219512195122	-67.90656043484647	-23.288973137457212			6.502124893592634	15.020724204415545		
TRP	-90	120	7	37	0.1891891891891892	-174.69016578771624	75.31438228002837			8.652944912421194	13.392579394934323		
TRP	-90	120	8	37	0.21621621621621623	-171.1044340696791	-85.64284503429792			5.1135944904913755	26.80325965516917		
TRP	-90	120	18	37	0.4864864864864865	-68.3483936606881	96.28230230732741			6.157750526342437	9.07907805989276		
TRP	-90	150	5	53	0.09433962264150944	48.719400024301656	83.95679968459305			7.937580268664732	6.860253083992216		
TRP	-90	150	34	53	0.6415094339622641	-67.1894719480102	90.09837285423374			8.443017272283457	13.796623545833697		
TRP	-90	150	6	53	0.11320754716981132	-68.78308385814975	-52.29867980219623			9.706283506306049	34.50347621283844		
TRP	-60	-60	71	115	0.6173913043478261	179.90713215912933	79.66986637191272			7.2898033889700615	8.855015471187434		
TRP	-60	-60	27	115	0.23478260869565218	178.4174122189404	-94.0490231510774			8.003850070660432	19.239447129086116		
TRP	-60	-60	9	115	0.0782608695652174	-75.44529408002984	102.93714262039173			15.221355443831717	21.00221813900314		
TRP	-60	-60	6	115	0.05217391304347826	-59.606373105208846	-18.672838082493374			6.57391880774693	17.557052371788092		
TRP	-60	-30	34	237	0.14345991561181434	65.59601642015224	-93.92706951985723			6.014493163872642	5.373160493526039		
TRP	-60	-30	42	237	0.17721518987341772	178.56544896712313	83.92781030247168			6.9755601857692895	8.005894506177968		
TRP	-60	-30	15	237	0.06329113924050633	-178.08488317631637	-127.16933903870402			7.854724803116353	3.4335681968724074		
TRP	-60	-30	32	237	0.1350210970464135	177.75902356337897	-99.28733847190459			7.15984608353069	11.145018649324502		
TRP	-60	-30	73	237	0.3080168776371308	-75.4993853253102	100.70560034707205			7.636598970586927	15.94188497947698		
TRP	-60	-30	12	237	0.05063291139240506	-65.61835152003293	127.77502565205093			10.846478732154164	6.112739779789765		
TRP	-60	-30	29	237	0.12236286919831224	-69.75842753784119	-14.411144863954078			9.886731080957837	8.901924166679843		
TRP	-60	0	5	12	0.4166666666666667	52.140094676825086	-92.3014070991751			4.507204670340724	3.0352942749132477		
TRP	-60	120	8	23	0.34782608695652173	-178.50743557256405	82.95546219371741			5.648419093689698	7.218602172804904		
TRP	-60	120	7	23	0.30434782608695654	-172.0995109523331	-95.7770238108963			5.175776584624333	7.460150798466027		
TRP	-60	120	7	23	0.30434782608695654	-75.01104065520202	100.8485371596078			4.613487150356204	8.378811099340519		
TRP	-60	150	9	26	0.34615384615384615	-162.15751457096414	-92.86034876099649			8.824822302709515	10.84107158516866		
TRP	-60	150	11	26	0.4230769230769231	-68.69568354075851	67.71749358356767			5.423591129596816	37.375581075723474		
TYR	-180	-180	8	11	0.7272727272727273	58.744961514465786	74.9338726752782			12.936755481133137	11.26894270636736		
TYR	-180	150	5	15	0.3333333333333333	64.90321104421047	83.63471078912019			9.126112806963778	3.658875001989402		
TYR	-180	150	5	15	0.3333333333333333	70.40198620937083	-82.446217510566			7.849333190510672	3.5822491848290485		
TYR	-150	-180	18	52	0.34615384615384615	56.385813589396705	79.34831095207288			5.33832532921056	5.920158632540728		
TYR	-150	-180	27	52	0.5192307692307693	64.23219811660195	-79.92774921443784			5.219615118415727	7.900442403583209		
TYR	-150	-180	5	52	0.09615384615384616	-62.74854669226483	-76.5220488615645			15.68987954622542	15.765280571030232		
TYR	-150	120	18	40	0.45	179.7919433432628	69.10085880495654			6.746440084127989	10.78998492675246		
TYR	-150	120	5	40	0.125	-176.46605477437316	-69.63547707610653			7.704639357823491	12.462040332538757		
TYR	-150	120	9	40	0.225	-59.3565491744697	-77.35322644236702			10.537338999886591	4.634414090226968		
TYR	-150	150	34	123	0.2764227642276423	64.01092955904683	84.04293248492483			6.688619932656589	3.5511742610446206		
TYR	-150	150	40	123	0.3252032520325203	64.73977963728254	-81.84013409045372			7.6594333791911415	4.475919755746532		
TYR	-150	150	14	123	0.11382113821138211	176.9485033452081	77.2727109612906			10.41041358292315	7.908453558522466		
TYR	-150	150	18	123	0.14634146341463414	-59.36398506996436	81.62420660555128			5.01802632684336	4.060407549841979		
TYR	-150	150	14	123	0.11382113821138211	-56.011560858893496	-78.6111063922383			15.353828024894497	16.469693954285205		
TYR	-120	-180	8	21	0.38095238095238093	-60.72177240694323	79.78410274034627			3.4254762249972415	6.555494994100798		
TYR	-120	-180	11	21	0.5238095238095238	-61.87207939133635	-67.82215257421323			5.578239270717452	16.12246367526388		
TYR	-120	-60	5	6	0.8333333333333334	-62.78137396053556	-61.5580407276696			5.803153787192799	9.502139088404027		
TYR	-120	-30	29	38	0.7631578947368421	-59.418709652455604	-65.567863355043			8.951756122197535	12.582609879371876		
TYR	-120	0	13	61	0.21311475409836064	-66.19988805068878	82.73750968530672			7.593388199141066	4.613828526908708		
TYR	-120	0	43	61	0.7049180327868853	-59.231106785739534	-74.52001278834162			7.122609077509595	9.816360987388874		
TYR	-120	30	10	54	0.18518518518518517	-60.95994793714065	86.28578426229025			12.698853453866176	3.216538469709607		
TYR	-120	30	41	54	0.7592592592592593	-58.93387776881655	-74.20654962124073			6.48429431814728	8.1543647530435		
TYR	-120	60	19	22	0.8636363636363636	-53.245654536618574	-68.67109489791993			4.707025223742334	4.956280443045072		
TYR	-120	90	5	23	0.21739130434782608	-62.44200033985892	85.25293041454542			10.434563031536431	3.45183129844146		
TYR	-120	90	10	23	0.43478260869565216	-51.38824716288579	-70.97380782790219			9.139270232242461	5.282522873233548		
TYR	-120	120	33	110	0.3	176.67175348090817	72.38105250602787			6.677288520768127	10.229033215969503		
TYR	-120	120	9	110	0.08181818181818182	-173.07738062876277	-70.88277772316151			6.450156149855338	16.4269845834124		
TYR	-120	120	42	110	0.38181818181818183	-62.35882657693267	80.50152620665233			6.2551726083267685	6.9970181364663695		
TYR	-120	120	26	110	0.23636363636363636	-62.21450040571613	-76.58222523885081			7.050222565701822	9.414228319481483		
TYR	-120	150	10	226	0.04424778761061947	60.96782185284962	83.67012283692279			6.227986704552289	4.266079718180633		
TYR	-120	150	10	226	0.04424778761061947	61.4510115181237	-84.61251681162085			6.557433381346398	3.3432269958733807		
TYR	-120	150	8	226	0.035398230088495575	-177.7424827550166	79.32949999326928			2.615415666198768	8.130640089508487		
TYR	-120	150	75	226	0.33185840707964603	-63.36705951169196	81.61167019691806			7.638414895564646	5.389076815116275		
TYR	-120	150	120	226	0.5309734513274337	-63.29489184467958	-78.10312340441372			7.24194620228934	8.562447003056077		
TYR	-90	-180	5	14	0.35714285714285715	-57.410634873843065	-68.15809691551638			9.304813321607316	8.61929408070738		
TYR	-90	-60	13	31	0.41935483870967744	176.29281016532923	69.51774621345422			8.49728601301809	7.56084699163941		
TYR	-90	-60	5	31	0.16129032258064516	-76.1165059681454	74.94696647413757			5.497362514158658	19.117310971042897		
TYR	-90	-60	10	31	0.3225806451612903	-69.4655368834103	-71.60501182636665			12.005106540363562	8.230971790325688		
TYR	-90	-30	5	112	0.044642857142857144	62.40705299384464	78.42005924608647			9.280936631463721	7.099796681180016		
TYR	-90	-30	12	112	0.10714285714285714	175.62174680431903	70.10426775047162			7.302756916479299	8.030817392791954		
TYR	-90	-30	7	112	0.0625	-177.51957598755993	-83.02163335665631			7.785451607151238	6.895106797081039		
TYR	-90	-30	15	112	0.13392857142857142	-72.73581827398671	79.83385715917909			6.655515904714232	7.027869548518833		
TYR	-90	-30	73	112	0.6517857142857143	-66.88559660986103	-67.55490715095831			9.061067465077313	11.480786396087796		
TYR	-90	0	8	113	0.07079646017699115	56.716761139897365	77.70379057083518			10.816003071175256	5.706251712266549		
TYR	-90	0	27	113	0.23893805309734514	-67.96586953319397	82.61563058959887			4.366582180112808	6.570169539012493		
TYR	-90	0	71	113	0.6283185840707964	-63.79287444055922	-73.49134417427555			8.291681255536846	10.404736414326436		
TYR	-90	30	5	14	0.35714285714285715	-63.50129890214057	79.4184693447998			5.247526859340408	2.9727589836899404		
TYR	-90	30	9	14	0.6428571428571429	-64.23441168510186	-80.18238271822696			7.048114717035139	7.981445826739998		
TYR	-90	60	5	7	0.7142857142857143	-58.02218580357937	-60.830714014254845			4.383120524990669	19.636081773322992		
TYR	-90	90	5	20	0.25	-172.99884147662104	59.59214800842487			7.148128826872094	10.354716297469745		
TYR	-90	90	9	20	0.45	-64.2037068773451	-72.23543236039463			9.050912899957948	16.522839461330715		
TYR	-90	120	38	100	0.38	-179.70960663737682	69.75520572837854			8.461295104271047	9.466640339467528		
TYR	-90	120	10	100	0.1	-172.66410124304554	-80.44953089349586			6.932411393931126	2.60123230084545		
TYR	-90	120	26	100	0.26	-72.6124503039231	80.14800856691515			6.548158923289121	8.444043788035234		
TYR	-90	120	26	100	0.26	-72.2798742152242	-74.42732431460848			7.938914167358201	10.867005629069167		
TYR	-90	150	6	132	0.045454545454545456	61.54258108387764	85.77576823198496			4.115434613241921	1.9317345717920624		
TYR	-90	150	5	132	0.03787878787878788	62.06794127964846	-76.62917438018005			10.799676199420805	14.56192399972648		
TYR	-90	150	16	132	0.12121212121212122	-172.25208712751495	75.97581624437218			6.6413426878943165	7.65396757444546		
TYR	-90	150	34	132	0.25757575757575757	-69.00202681734423	82.04976155509955			7.2075738559292954	4.291536802991285		
TYR	-90	150	67	132	0.5075757575757576	-66.03472288052235	-71.19435552032259			8.17699777910121	11.327493418645425		
TYR	-60	-60	276	416	0.6634615384615384	178.79515310386833	75.935746579685			6.822366039007448	7.867274565825136		
TYR	-60	-60	69	416	0.1658653846153846	-178.10957718378367	-82.58773995725203			5.961575663345047	5.256596876280554		
TYR	-60	-60	22	416	0.052884615384615384	-80.99594660358096	71.40009455303874			8.71678721124883	13.74033127591621		
TYR	-60	-60	48	416	0.11538461538461539	-74.55207743354367	-56.29799328025934			11.641029724862749	18.500036921946762		
TYR	-60	-30	16	563	0.028419182948490232	66.51124777119136	80.39030849653642			8.609525090861407	6.8892888504620915		
TYR	-60	-30	19	563	0.03374777975133215	74.54845132982423	-82.65147208691927			4.61159764964585	5.9052574060325265		
TYR	-60	-30	234	563	0.41563055062166965	-179.91263386843445	74.0395379232598			6.9836013767958525	8.98655837500942		
TYR	-60	-30	47	563	0.08348134991119005	-177.00153714668386	-84.3412510289921			7.306660174335125	2.7471703800042966		
TYR	-60	-30	46	563	0.08170515097690942	-78.43635967860912	65.42492188690407			7.3516402940917365	22.836585646084828		
TYR	-60	-30	201	563	0.35701598579040855	-70.31089917478711	-50.79575084457			9.674946585924745	21.518728000494782		
TYR	-60	0	12	30	0.4	65.66211619917412	78.73473296159109			4.108948152512524	7.640902085962721		
TYR	-60	0	5	30	0.16666666666666666	-75.5833203675184	68.81032586390144			13.83835620543501	15.16982595187643		
TYR	-60	0	11	30	0.36666666666666664	-66.95310242938893	-45.55080131324907			13.037065406239376	30.345444996768244		
TYR	-60	30	8	11	0.7272727272727273	-167.21491515961122	65.42316057055103			4.889165551907637	3.9669888290836375		
TYR	-60	120	48	63	0.7619047619047619	179.7352252498048	69.66195874285924			4.75512169957716	8.662138765805672		
TYR	-60	120	9	63	0.14285714285714285	-68.58483493070105	-62.128148956178116			11.288658039236946	12.656897460412315		
TYR	-60	150	17	65	0.26153846153846155	-173.88559369221824	77.56765796245114			5.776137296199549	10.065061915856447		
TYR	-60	150	15	65	0.23076923076923078	-73.0894650869673	77.90316445986244			13.464330260785411	9.143291451507075		
TYR	-60	150	32	65	0.49230769230769234	-71.35522643985342	-69.93951110927833			7.647909632282637	9.703620325282426		
TYR	-30	-60	6	14	0.42857142857142855	-176.27773917429448	68.9505310937276			9.118074010827964	13.68339628410937		
TYR	60	30	7	23	0.30434782608695654	-74.72630103921345	79.31856439749357			2.1500121037248765	4.073957874030413		
TYR	60	30	15	23	0.6521739130434783	-56.89310839297681	-69.49291269434333			8.213266540074306	8.907736954493254		
TYR	60	60	9	12	0.75	-60.682995505723525	-72.92680438038519			6.65059196311153	11.166004665711775		
CYS	-180	-180	7	8	0.875	65.10756072821411				3.129771899594773			
CYS	-180	150	8	9	0.8888888888888888	75.4536714825803				3.1696178876803667			
CYS	-150	-180	26	30	0.8666666666666667	63.549145841330855				5.279807814091161			
CYS	-150	90	5	5	1.0	-173.2605471006952				5.471187299037832			
CYS	-150	120	24	25	0.96	-177.93362346056514				7.271326215933539			
CYS	-150	150	30	44	0.6818181818181818	63.906377678914325				6.793138753125826			
CYS	-150	150	8	44	0.18181818181818182	-177.07445760823316				5.4896003794907875			
CYS	-150	150	6	44	0.13636363636363635	-48.408222280113094				23.760640879014915			
CYS	-120	-180	7	12	0.5833333333333334	63.29771682103741				9.412511512637431			
CYS	-120	-180	5	12	0.4166666666666667	-50.60516252550486				10.000593436402328			
CYS	-120	-30	6	8	0.75	-60.063951778532896				0.7562429759111151			
CYS	-120	0	11	14	0.7857142857142857	71.95335296632935				7.680303981791103			
CYS	-120	30	7	11	0.6363636363636364	-67.57261184899028				9.38884379985173			
CYS	-120	120	22	43	0.5116279069767442	-177.3225408134338				6.881792062788882			
CYS	-120	120	21	43	0.4883720930232558	-60.28962374791283				4.60765520869225			
CYS	-120	150	8	54	0.14814814814814814	68.80307205484851				9.653452743419459			
CYS	-120	150	12	54	0.2222222222222222	177.14306069582426				5.365948647453636			
CYS	-120	150	34	54	0.6296296296296297	-58.45670478754905				6.7518816017663985			
CYS	-90	-180	7	11	0.6363636363636364	62.30727257998947				3.600179674229647			
CYS	-90	-30	29	35	0.8285714285714286	-68.1918066628651				6.223825006805335			
CYS	-90	0	11	37	0.2972972972972973	64.89067854573649				5.091422784960889			
CYS	-90	0	25	37	0.6756756756756757	-64.84941031771888				5.055136292228471			
