AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
GLU	-60	0	9	102	0.08823529411764706	71.44572535127323	-176.0192285683562	57.04309097082685		5.703992390349784	9.394901874896798	23.062408836522295	
GLU	-60	0	9	102	0.08823529411764706	64.63640287909219	175.56233739125668	-35.22816060806094		9.23762074368366	9.495578945130324	19.96750497107166	
GLU	-60	0	8	102	0.0784313725490196	66.99442426340202	-93.62156766381139	27.8846728014704		3.5600395306701587	6.308170533223383	7.730880318812109	
GLU	-60	0	5	102	0.049019607843137254	48.733096727255315	-72.30061829119066	-55.89746478204699		22.726299970558696	5.561019902462226	3.7593471535482204	
GLU	-60	0	5	102	0.049019607843137254	-143.44482089485095	161.33953215796927	-28.92081700963695		13.026810874099715	14.813772582419544	18.011280338826413	
GLU	-60	0	5	102	0.049019607843137254	-68.30254354480162	82.11451519576296	-53.286114103212924		2.726931509093472	5.699173473068782	15.177736721060848	
GLU	-60	0	14	102	0.13725490196078433	-70.59002621165762	179.71710796009947	30.405552492086812		6.264794821732823	12.751510122532288	15.290677259263909	
GLU	-60	0	20	102	0.19607843137254902	-60.16870816560467	-178.47386659648313	-20.275719038967008		9.95670053691341	10.528003379811334	16.274025417539516	
GLU	-60	0	15	102	0.14705882352941177	-59.670409671184395	-51.15718301725877	-54.38085980296797		19.48819338820477	22.324613784876263	27.71337210858087	
GLU	-60	90	5	13	0.38461538461538464	-35.00230577519903	-46.97754720463337	-17.408744398781028		27.14961568659228	29.295356096409368	16.374909230591527	
GLU	-60	120	9	129	0.06976744186046512	-171.8535381832497	69.03521565229039	34.122831864610625		7.890204101413971	7.348568399701538	12.17172268417127	
GLU	-60	120	27	129	0.20930232558139536	-172.86045123754784	178.43723616621995	34.89370353630622		9.817623660780274	7.659055352643225	17.83610605466641	
GLU	-60	120	23	129	0.17829457364341086	-172.0636364343382	177.50501179937683	-31.316329379255574		5.946422950842262	8.67596135491244	17.036390153970217	
GLU	-60	120	15	129	0.11627906976744186	-69.5905916978708	-179.45912755840044	43.00804804878243		13.56722411984569	8.42119178838728	22.056760461943963	
GLU	-60	120	15	129	0.11627906976744186	-74.41139986540313	-176.26453376992214	-39.88195733043576		7.405159793324442	11.135646697723216	23.953671147846208	
GLU	-60	120	23	129	0.17829457364341086	-22.882587752653407	-15.975326007177351	-12.280708263265009		33.869547575258885	29.248729277428247	22.171809912568605	
GLU	-60	150	9	202	0.04455445544554455	61.69849118840913	-176.71376004931724	29.093970074490038		8.62957619992332	13.11566077907868	19.827632698246987	
GLU	-60	150	11	202	0.054455445544554455	62.30060950562981	177.71841595450252	-25.669044456542704		11.701174602546601	6.114049172045624	14.466575420161133	
GLU	-60	150	9	202	0.04455445544554455	177.27664268827064	71.86523581754528	29.388170552330337		14.93112272834052	9.323933265705069	14.769003851360441	
GLU	-60	150	23	202	0.11386138613861387	-174.62137345424614	176.7661247318386	30.367267550929814		10.03191102867021	8.668854618778061	17.764039598634632	
GLU	-60	150	18	202	0.0891089108910891	-169.76379377518995	-174.97054552542016	-22.44913673190283		9.684508152566258	8.459739773675173	12.096483581412965	
GLU	-60	150	7	202	0.034653465346534656	-72.63557660106007	76.00963063645888	17.684333430511703		13.065636376486921	4.956609722349237	5.421853375816369	
GLU	-60	150	9	202	0.04455445544554455	-62.77270556385818	91.97237129570024	-50.90457055901167		18.929314978461708	5.848382300336547	21.53425093567877	
GLU	-60	150	31	202	0.15346534653465346	-67.4142107890807	178.4223138741981	42.361778005569285		9.88718264461619	10.774644386290149	19.858286153057854	
GLU	-60	150	18	202	0.0891089108910891	-63.3242432918765	-178.13893712181462	-28.711817192621336		6.942080678141044	12.874800279348356	22.188735887451884	
GLU	-60	150	12	202	0.0594059405940594	-68.07326331205084	-86.83672341122413	37.59475613976611		9.634979192870691	12.391563625659815	26.327838569864937	
GLU	-60	150	43	202	0.21287128712871287	-57.563814642670856	-59.34540232396754	-23.513878498806903		18.57570291610195	22.00624176638594	20.006273147974905	
GLU	-30	-60	5	32	0.15625	179.03691193496175	91.43226663292782	46.70833173477135		9.675632103459991	12.630675991011726	29.631850612066792	
GLU	-30	-60	5	32	0.15625	178.46376087280495	-176.28156230765762	55.85719447260987		9.936056219603701	5.039975102733565	17.525750216009882	
GLU	-30	-60	5	32	0.15625	-84.04296506112621	-176.08877623265482	43.20026067090167		13.385229416437996	11.335749143932782	15.755951144908423	
GLU	60	30	9	40	0.225	-59.348397830081794	175.6223969385291	55.962553067600524		8.24058865153153	22.251154146712086	13.353891004490036	
GLU	60	30	12	40	0.3	-60.412113387152196	-173.89160810573006	-53.777349881552084		4.181384875669596	5.71239616327545	17.82274960750751	
GLU	60	30	12	40	0.3	-62.727181106104226	-65.45463595341015	-41.75403260730214		12.066252796807678	11.497755424401303	18.78907435452464	
GLU	60	60	7	20	0.35	-66.28445354810381	-179.40038168961746	-31.435244987843493		7.742314465505399	13.546174890539719	16.50910483177898	
GLU	60	60	5	20	0.25	-58.11584067863206	-71.24283604411755	36.86370923051149		12.626964813643529	6.426745915424288	29.4283723654043	
GLU	60	60	5	20	0.25	-63.40041622154935	-61.689847660044414	-21.28450670878111		14.429812817585734	4.487470003058289	15.405560401816658	
GLN	-150	120	10	39	0.2564102564102564	171.4576560276713	78.33385666326583	39.1424192663443		20.05624638856119	7.498472779336803	18.409245288614724	
GLN	-150	120	10	39	0.2564102564102564	-174.21052474481382	175.43762260701405	46.31201288641093		7.935407348982315	8.750299196373621	19.058431013692623	
GLN	-150	120	8	39	0.20512820512820512	-175.2725563648567	175.1830932375994	-46.66434688794826		10.560686817374503	2.155768667776484	26.198912791543993	
GLN	-150	150	7	72	0.09722222222222222	60.9730494923154	-173.74825343952742	65.32705615473468		6.394607386411036	10.192252431040753	19.66283042406576	
GLN	-150	150	5	72	0.06944444444444445	55.04762495473063	-174.06976460840912	169.55927675347735		8.377527008285382	6.616132522882417	12.699059067696204	
GLN	-150	150	11	72	0.1527777777777778	65.61818796140373	-177.23143438016075	-54.93049805370134		9.437347587919444	8.91594146872566	19.741780483355818	
GLN	-150	150	9	72	0.125	-175.75280888651753	176.3162836163244	57.60271155692319		10.642596717287983	8.199165041943221	20.62084686385417	
GLN	-150	150	11	72	0.1527777777777778	-175.8469597016541	-177.6743983832303	-31.663556434472813		7.081899857924532	13.250137444644116	20.20406069123586	
GLN	-150	150	7	72	0.09722222222222222	-60.19920011880082	-171.27372942720734	30.258406431211025		15.171117990928877	10.013159150692848	9.589538609164359	
GLN	-150	150	9	72	0.125	-61.32724834896497	177.58406275380437	-57.97395756286632		5.479537823834336	6.55531326972538	28.33830581726408	
GLN	-120	-30	5	20	0.25	-61.616877782508006	-177.95667333436816	-26.198528808564024		4.810822804148768	1.4352483185276086	23.828556230001283	
GLN	-120	-30	6	20	0.3	-33.335634355600305	-30.459309774658735	-23.41148673394621		33.48049793145877	32.30775104472321	25.335550500214815	
GLN	-120	0	11	30	0.36666666666666664	-69.24872754560958	171.34117847118796	48.77718690827345		12.912695304528466	7.241901379642733	17.17778346225048	
GLN	-120	0	6	30	0.2	-71.30241762000276	177.38448074383714	-31.454261653014925		4.418387996437713	10.049616841145463	20.695483287402137	
GLN	-120	0	5	30	0.16666666666666666	-65.64517441880508	-67.87734757087892	-46.53819601548604		3.824905291943038	13.407144035502894	17.871865623976824	
GLN	-120	30	6	23	0.2608695652173913	-61.461408915840046	-174.83553685697345	14.315945275807739		6.377678456694472	6.706691616076387	11.809555445473196	
GLN	-120	30	6	23	0.2608695652173913	-69.08728453264773	-175.70358962988809	-52.97476217400678		2.1208239902354484	8.252679726376007	22.555315537413538	
GLN	-120	120	5	80	0.0625	178.40626092683	77.34733317320106	69.46798309171055		6.279797712367799	7.695294727512263	24.709492912004798	
GLN	-120	120	15	80	0.1875	-174.41760423117543	175.5735384823276	46.64844216993321		5.242478188989281	8.84875991709667	19.073070489810103	
GLN	-120	120	6	80	0.075	178.1095353029868	176.47911814970178	-151.9207116916913		7.191970082729896	6.04162489993945	20.117858736496842	
GLN	-120	120	9	80	0.1125	-174.4428554874703	179.95815591064076	-57.11782318270324		16.29788169051498	11.323599508690748	22.062154917370485	
GLN	-120	120	12	80	0.15	-67.94609694153407	169.80863658192504	47.181435374422364		8.396851948891735	14.552028099608302	19.81733071174356	
GLN	-120	120	11	80	0.1375	-65.38345620740643	-175.88440960325119	-32.59060823146512		9.888922066048751	10.547108083377674	13.750059960936515	
GLN	-120	120	6	80	0.075	-68.3548483940812	-64.5662659524304	-41.564953560240326		11.818442958862532	12.658046687892325	14.571109775525548	
GLN	-120	150	7	99	0.0707070707070707	54.90630398896798	179.3884330037616	-41.04863745582196		3.541571717003292	3.7279971312382116	27.858814789399283	
GLN	-120	150	5	99	0.050505050505050504	-171.11551147356923	175.24342878956696	-19.105804537380482		8.180615965513056	8.149199514727913	14.485091929808307	
GLN	-120	150	22	99	0.2222222222222222	-64.74852037414925	-171.8099320443799	51.548177169759846		6.076745865446024	8.036808739088585	27.10296499349899	
GLN	-120	150	18	99	0.18181818181818182	-62.59288741418566	179.46944168794417	-34.36016683327125		5.149552519794994	6.099178694828174	15.504352313055971	
GLN	-120	150	5	99	0.050505050505050504	-65.39678550352022	-83.9855975012812	90.63891459354856		12.275557483520506	9.189758931830358	25.096639284289562	
GLN	-120	150	16	99	0.16161616161616163	-60.81963147225457	-60.54823717795623	-42.40385435298527		9.343854756326625	19.69096233096216	19.09610788972191	
GLN	-90	-180	7	27	0.25925925925925924	-60.74043825927232	-178.4135562663696	-67.10949372148787		9.724290358257695	4.339024150224455	8.935982114125176	
GLN	-90	-180	11	27	0.4074074074074074	-55.54721185014235	-41.394056642410135	-44.21634816916238		19.31225474965586	23.263919581695067	27.234286349308718	
GLN	-90	-30	9	142	0.06338028169014084	-169.66762928601014	64.61270675538037	54.16704377460205		9.69552556415301	7.417331802202334	12.752389849983524	
GLN	-90	-30	11	142	0.07746478873239436	-169.32713307937388	178.70778042475806	43.249217582049646		7.58676326082009	5.47402331167698	26.20273617128225	
GLN	-90	-30	7	142	0.04929577464788732	-173.91328144112794	-173.71439941779863	-21.862572189964936		14.592042420934954	18.573290725175603	22.475627595204006	
GLN	-90	-30	5	142	0.035211267605633804	-74.86083231340717	78.99032244854332	44.759986142984665		6.878706054543771	15.209680274167896	18.716705493701618	
GLN	-90	-30	18	142	0.1267605633802817	-64.02116196247988	-178.42914071396964	51.931719223774834		6.18176980429642	8.898077413301628	17.33094344519772	
GLN	-90	-30	29	142	0.20422535211267606	-68.27913691289372	178.91971998903776	-44.95494024350719		6.891621015503839	9.01750710303428	17.74813833862542	
GLN	-90	-30	6	142	0.04225352112676056	-60.5318414437137	-71.1310506446294	69.0562093357893		10.457821197355816	11.997725728595002	26.206744315338756	
GLN	-90	-30	27	142	0.19014084507042253	-57.83523805779033	-64.27306702980819	-43.63307268232439		9.402468764193248	12.218535588417708	14.589435598164217	
GLN	-90	0	5	113	0.04424778761061947	67.53475061283827	-175.2312802458357	37.9844105345622		4.366448522722176	8.384147459205657	15.978828503105396	
GLN	-90	0	5	113	0.04424778761061947	-63.13798348009215	89.46303402597302	51.98170984897791		8.366164569117233	12.185962057194283	15.076944664620923	
GLN	-90	0	22	113	0.19469026548672566	-63.144242898904686	179.6089112896831	36.9658628859516		6.8955379703206505	10.138826570707707	16.392881316719112	
GLN	-90	0	13	113	0.11504424778761062	-62.402094203608875	174.76841521502266	-39.42679350402868		9.048583072667888	9.45057345624452	20.273267046737395	
GLN	-90	0	9	113	0.07964601769911504	-56.17006505198369	-68.39768230541203	59.64746867786269		8.033367754986838	13.724625568588637	32.97294255321111	
GLN	-90	0	35	113	0.30973451327433627	-56.915271378096776	-62.62564809661159	-49.761831560919276		14.352741295220694	13.052086232312876	20.066503251113016	
GLN	-90	30	6	17	0.35294117647058826	-55.882428918611396	172.43533482944972	19.869108682200967		6.64524053345681	4.114238853276227	24.473121811543706	
GLN	-90	120	10	99	0.10101010101010101	178.66098790741037	68.07844983301341	47.41138382282967		12.886439792729115	8.313360349739229	13.51053100255426	
GLN	-90	120	6	99	0.06060606060606061	-176.0842642769556	63.55921381517361	-144.83989872919136		17.328632027175253	12.891633786228985	25.10406091473149	
GLN	-90	120	11	99	0.1111111111111111	177.4695051380887	-177.27837174809255	55.01980296109443		5.750877250833765	8.380252280496583	11.816456616430163	
GLN	-90	120	8	99	0.08080808080808081	-178.3977935899291	175.46498261427183	-161.7413598380337		10.875491486130992	5.309835405613549	21.599957831850055	
GLN	-90	120	14	99	0.1414141414141414	-172.749295588989	179.84640859574455	-29.688366914946013		8.262342738153052	7.440743306222881	18.716549421672987	
GLN	-90	120	10	99	0.10101010101010101	-63.07717488431675	179.78080034773708	50.653489254197154		4.0919444445429	9.570898380368275	13.11287349764513	
GLN	-90	120	10	99	0.10101010101010101	-66.04178258028439	-179.685766974825	-47.52910268372934		8.211171854487153	7.679565401315988	25.514414126350765	
GLN	-90	120	13	99	0.13131313131313133	-63.25713232765032	-61.216282572271076	-31.30202087494409		15.468776935562019	13.3865312422907	17.937584910058813	
GLN	-90	150	6	93	0.06451612903225806	-174.43742785915887	-175.17654608531188	-30.307683804938083		5.789334098297186	5.833675959692358	16.875568031181643	
GLN	-90	150	21	93	0.22580645161290322	-61.47153940214489	-178.91231557887957	49.89146706662619		5.166460501440887	9.735698487902132	26.107649866444227	
GLN	-90	150	5	93	0.053763440860215055	-66.36389710672067	176.83283637679804	-173.07876837459858		9.995126846119332	7.181481145640627	10.629114596770506	
GLN	-90	150	17	93	0.1827956989247312	-64.26347149848762	177.08622783849552	-38.25989118405689		4.839682151766588	10.935686802842929	13.015572821702685	
GLN	-90	150	5	93	0.053763440860215055	-58.06839349381384	-74.75140484959338	87.33282381112039		3.592878587443825	11.7867226610962	36.252572498670744	
GLN	-90	150	18	93	0.1935483870967742	-57.565189850237154	-53.032330474463606	-38.75541439594288		11.349508453125798	17.04347144512911	20.25311510327524	
GLN	-60	-60	34	264	0.12878787878787878	-174.9707330394144	59.87138312164286	52.11961787554086		9.784669242814934	8.315426025907463	14.44621222256044	
GLN	-60	-60	11	264	0.041666666666666664	-176.31593262345015	70.27269962430469	-90.80643954321694		10.959333520009643	6.266754317767454	22.704681373710912	
GLN	-60	-60	14	264	0.05303030303030303	-178.71694742367075	177.81898315009101	43.2710482584805		10.766913207166528	5.608939026567167	22.675000601836828	
GLN	-60	-60	9	264	0.03409090909090909	-177.06734587206742	-177.42018003335582	152.18500426894207		10.153285794030609	6.985482088591978	20.19120713936856	
GLN	-60	-60	27	264	0.10227272727272728	-173.23577659963746	-179.62443827412633	-38.36633645716097		9.811155562523508	10.008425735248242	19.9781632627443	
GLN	-60	-60	8	264	0.030303030303030304	-177.47483130861443	-84.8261859276672	-41.845238402969045		12.676832712132402	14.114909461755838	17.764523535270143	
GLN	-60	-60	9	264	0.03409090909090909	-73.61224115316044	87.90955657162557	-56.84242339991863		16.887148331955355	19.42588995915707	25.018792128395702	
GLN	-60	-60	48	264	0.18181818181818182	-71.53211934125034	177.3119627520981	38.87036478657803		6.965932555298988	10.054372382772376	15.10061010748488	
GLN	-60	-60	19	264	0.07196969696969698	-72.83200690930896	175.42376742600072	-168.89592671765212		9.834957798638685	9.632203911611086	20.498156345556186	
GLN	-60	-60	39	264	0.14772727272727273	-69.42464412715856	178.94673948026218	-45.84826267794871		7.494183905975781	7.725125053684971	18.99850395811534	
GLN	-60	-60	6	264	0.022727272727272728	-73.97408714226114	-62.92050270761172	95.8743795011884		10.123735315817996	16.514064953233962	12.358998689911365	
GLN	-60	-60	26	264	0.09848484848484848	-71.91404015986976	-54.93970454413848	-39.00207626310658		20.01091110767049	19.383593355136817	20.314015136787027	
